,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
1092,738,0,0,1,577,1
1093,739,0,0,1,343,1
1094,741,0,0,2,213,2
1095,743,0,0,2,594,2
1096,745,0,0,2,317,2
1097,745,0,1,1,584,0
1098,745,0,0,0,320,0
1099,745,0,0,0,212,0
1100,747,0,1,3,590,2
1101,748,0,1,2,336,1
1102,749,0,1,2,448,1
1103,752,0,0,3,258,3
1104,748,0,4,0,290,-4
1105,750,0,0,2,596,2
1106,752,0,0,2,318,2
1107,754,0,0,2,192,2
1108,756,0,1,3,374,2
1109,753,0,3,0,589,-3
1110,755,0,0,2,351,2
1111,758,0,0,3,596,3
1112,758,0,1,1,349,0
1113,759,0,0,1,191,1
1114,760,0,1,2,615,1
1115,757,0,3,0,338,-3
1116,756,0,2,1,189,-1
1117,757,0,1,2,595,1
1118,757,0,1,1,341,0
1119,760,0,0,3,590,3
1120,761,0,0,1,342,1
1121,761,0,1,1,473,0
1122,761,0,1,1,253,0
1123,762,0,2,3,299,1
1124,764,0,0,2,621,2
1125,764,0,1,1,344,0
1126,763,0,1,0,198,-1
1127,762,0,2,1,603,-1
1128,763,0,0,1,347,1
1129,763,0,1,1,600,0
1130,763,0,1,1,347,0
1131,763,0,0,0,202,0
1132,763,0,0,0,357,0
1133,765,0,1,3,621,2
1134,764,0,2,1,333,-1
1135,765,0,1,2,195,1
1136,766,0,0,1,382,1
1137,767,0,0,1,446,1
1138,766,0,1,0,597,-1
1139,766,0,1,1,340,0
1140,767,0,1,2,203,1
1141,768,0,1,2,618,1
1142,768,0,1,1,319,0
1143,771,0,0,3,611,3
1144,772,0,0,1,361,1
1145,771,0,1,0,187,-1
1146,772,0,0,1,620,1
1147,772,0,1,1,324,0
1148,773,0,0,1,609,1
1149,774,0,0,1,354,1
1150,776,0,0,2,201,2
1151,777,0,0,1,609,1
1152,777,0,1,1,343,0
1153,780,0,0,3,194,3
1154,780,0,0,0,543,0
1155,780,0,0,0,388,0
1156,780,0,1,1,619,0
